6	153	14	243.6 176.59 186.79 253.69 194.1 247.19 205.46 241.51 215.2 242.33 225.75 239.89 237.92 245.57 244.41 252.88 237.92 264.24 228.18 269.92 217.63 271.54 
6	153	15	243.57 177.75 186.05 254.16 194.27 245.94 204.95 241.84 215.63 242.66 226.31 239.37 237.82 245.12 244.39 252.52 238.64 264.02 228.78 269.77 218.1 271.41 
6	153	16	241.76 178.21 183.0 254.35 190.45 246.07 202.03 240.28 213.62 240.28 223.55 239.45 235.14 245.25 242.59 252.7 235.97 264.28 226.86 270.08 215.28 271.73 
6	153	17	242.14 178.23 181.74 253.51 190.02 246.07 202.43 240.27 214.01 240.27 223.94 239.45 235.52 245.24 242.14 252.68 236.35 264.27 226.42 270.06 215.66 271.71 
6	153	18	241.3 178.23 181.74 253.51 190.01 246.07 202.42 240.28 214.0 241.11 223.93 239.45 235.51 245.24 242.13 252.69 235.51 264.27 225.59 270.06 215.66 271.71 
6	153	19	241.89 178.46 182.05 254.1 190.36 245.79 202.0 240.8 213.63 241.63 223.61 239.14 235.24 245.79 242.73 253.27 236.08 264.91 226.1 270.72 215.3 272.39 
6	153	20	241.9 178.46 182.05 253.27 190.36 245.79 202.83 240.8 213.63 242.46 223.61 239.97 235.25 245.79 242.73 253.27 236.08 264.08 226.1 269.89 215.3 271.56 
6	153	21	241.91 178.46 181.23 253.27 190.37 245.79 202.84 241.64 213.65 243.3 223.62 239.97 235.26 245.79 242.74 252.44 236.09 263.25 226.11 269.07 215.31 271.56 
6	153	22	242.08 177.96 182.68 253.86 190.93 245.61 202.48 241.49 214.03 243.96 223.1 239.83 235.48 244.79 242.9 252.21 235.48 261.29 225.58 266.24 214.85 269.54 
6	153	23	241.92 178.42 182.05 253.25 192.03 245.77 202.84 241.61 214.48 243.27 223.63 239.95 235.27 244.94 242.75 252.42 236.1 259.9 226.12 265.72 215.31 267.39 
6	153	24	242.13 180.44 184.18 255.53 192.34 249.0 203.77 245.74 213.57 246.55 224.18 242.47 235.6 247.37 242.95 254.71 236.42 262.06 224.99 267.77 216.01 269.41 
6	153	25	242.37 181.2 182.83 255.83 193.74 248.28 202.96 244.09 214.7 245.77 223.92 242.41 235.66 247.45 242.37 254.15 235.66 261.7 225.6 267.57 215.54 268.41 
6	153	26	241.95 178.08 184.29 251.99 194.03 245.49 203.78 242.24 215.15 243.86 223.27 240.62 235.46 244.68 242.77 251.17 236.27 258.48 225.71 264.17 215.96 264.98 
6	154	1	242.56 177.99 187.87 254.71 196.85 247.37 205.01 240.84 216.44 241.65 225.42 240.84 237.66 245.73 245.0 253.08 238.47 261.24 229.5 266.96 218.07 269.4 
6	154	2	241.59 178.11 188.18 254.52 195.57 247.13 204.61 240.55 215.29 241.38 224.33 240.55 235.83 245.48 244.87 252.88 238.3 261.1 228.44 266.85 216.94 269.31 
6	154	3	241.0 180.7 188.02 257.7 195.47 250.25 203.75 243.62 215.34 244.45 224.45 243.62 236.04 245.28 246.8 252.73 240.18 264.32 229.41 270.12 216.99 271.77 
6	154	4	239.69 180.52 187.15 257.25 194.66 249.74 203.0 243.9 214.67 243.9 223.85 243.07 235.52 245.57 244.7 254.74 238.86 263.92 228.02 270.59 215.51 271.42 
6	154	5	242.01 179.86 189.44 257.08 196.83 249.68 205.04 243.93 216.55 243.93 225.58 243.11 237.08 245.57 248.58 254.61 241.19 263.65 230.51 270.22 217.37 271.04 
6	154	6	241.08 178.73 188.7 253.2 196.07 245.83 204.25 240.1 214.89 240.92 224.71 239.28 235.35 244.19 246.81 250.74 239.44 259.74 228.8 265.47 216.53 267.93 
6	154	7	242.65 177.31 190.72 253.58 198.02 246.28 205.33 239.78 216.69 240.6 225.61 239.78 236.97 243.03 245.9 250.33 239.41 259.26 230.48 264.94 218.31 266.56 
6	154	8	240.76 178.2 189.52 254.24 196.96 247.63 204.4 241.85 215.97 241.85 224.23 241.02 236.63 242.67 244.07 249.28 238.28 260.03 230.02 266.64 217.62 268.29 
6	154	9	243.16 177.67 189.36 254.31 197.47 247.68 207.05 241.78 215.89 242.52 226.95 241.05 238.0 243.99 247.58 250.63 239.47 259.47 229.89 265.36 218.84 269.05 
6	154	10	240.93 178.43 187.84 255.1 196.69 247.73 204.06 241.83 214.39 241.83 226.18 241.1 237.24 245.52 245.35 252.89 237.98 261.74 226.92 267.64 215.86 270.59 
6	154	11	243.67 177.36 189.01 257.53 197.03 247.33 205.77 241.5 215.98 242.23 227.64 240.77 239.3 245.87 248.05 253.16 240.03 264.09 229.1 269.92 218.16 271.38 
6	154	12	242.86 177.39 187.08 256.98 196.0 248.05 204.18 242.85 214.6 242.85 226.5 242.1 237.66 245.82 247.33 254.0 239.14 264.42 227.99 271.11 217.57 272.6 
6	154	13	241.11 178.14 186.15 257.19 194.43 248.16 202.71 242.89 214.01 242.89 225.3 242.13 237.35 245.9 245.63 254.18 238.1 265.47 226.81 272.25 215.51 273.0 
6	154	14	238.53 178.82 184.07 256.73 193.9 248.41 202.22 243.11 212.81 243.11 224.16 241.6 236.26 246.14 243.07 254.46 237.02 265.81 225.67 272.61 215.84 273.37 
6	154	15	240.38 178.74 187.73 258.46 195.25 249.44 204.28 242.67 214.81 242.67 226.09 241.92 238.12 246.43 246.4 255.46 238.88 265.99 229.1 272.75 218.57 273.51 
6	154	16	239.6 178.59 185.42 257.61 194.45 249.33 202.73 243.31 214.02 243.31 226.06 242.56 237.35 247.07 244.87 255.35 238.1 266.64 226.81 272.66 216.27 274.17 
6	154	17	239.9 176.03 184.47 255.84 194.08 246.23 202.95 240.32 213.29 241.06 224.38 239.58 236.2 244.75 243.59 252.14 236.94 263.22 225.86 269.14 214.77 270.61 
6	154	18	243.67 176.17 186.82 255.77 194.94 246.84 205.5 240.34 216.06 241.15 225.8 239.53 237.99 245.21 246.11 252.52 238.8 263.89 229.86 268.76 218.49 271.2 
6	154	19	242.46 176.97 186.38 254.99 194.51 246.05 205.07 240.36 215.64 241.98 225.39 239.55 237.58 245.24 245.71 252.55 238.39 263.11 229.45 267.99 218.07 271.24 
6	154	20	240.8 176.52 185.54 253.73 193.66 246.41 205.04 242.35 213.17 243.16 224.55 239.91 236.74 245.6 244.87 252.92 237.55 262.67 226.99 266.73 216.42 269.98 
6	154	21	242.67 177.18 188.16 253.66 196.29 247.15 207.68 242.27 215.82 243.9 227.21 239.83 239.42 245.52 247.55 252.85 240.23 261.8 228.84 266.68 219.07 269.12 
6	154	22	242.15 176.6 187.91 253.51 196.01 246.23 207.34 241.37 215.44 242.18 226.77 239.75 238.1 245.42 247.01 252.7 239.72 259.99 228.39 265.66 217.87 267.28 
6	154	23	242.35 177.18 187.81 253.69 195.95 246.37 206.53 240.67 215.49 241.48 226.07 239.85 238.28 244.74 246.42 252.06 239.09 259.39 227.7 265.09 218.74 266.71 
6	154	24	241.66 176.55 187.98 253.0 196.11 245.68 206.69 239.99 215.63 241.62 226.21 239.18 238.41 244.87 246.54 251.38 239.22 259.51 227.83 265.2 218.07 266.02 
6	154	25	242.37 177.52 187.28 252.87 195.38 245.58 206.72 239.91 215.64 241.53 226.17 239.1 238.32 244.77 246.42 252.06 239.13 259.35 227.79 265.02 218.07 265.83 
6	155	1	241.21 181.65 183.55 260.56 191.13 250.69 202.51 245.38 213.89 247.66 223.76 243.86 235.14 249.18 245.0 259.04 238.17 267.39 226.79 273.45 214.65 276.49 
6	155	2	240.1 178.51 182.63 257.14 190.95 249.58 201.53 243.53 212.88 244.29 221.95 243.53 234.05 246.56 243.12 256.39 236.32 265.46 224.97 270.76 213.63 273.78 
6	155	3	243.99 178.07 185.29 256.09 193.46 248.66 203.86 243.46 215.01 243.46 225.41 242.72 236.56 247.92 244.73 255.35 238.79 266.5 227.64 272.44 215.75 273.19 
6	155	4	242.86 178.82 184.14 255.38 193.06 248.69 202.72 243.49 213.87 243.49 225.02 242.75 236.17 247.95 244.35 255.38 237.66 266.53 226.51 271.74 214.62 273.22 
6	155	5	242.89 178.6 184.08 256.03 193.01 249.33 202.69 244.12 213.85 244.12 224.28 243.37 235.44 247.84 244.38 255.28 237.68 265.7 226.51 271.66 214.6 273.15 
6	155	6	241.86 179.82 185.39 256.63 194.42 248.34 202.71 243.07 214.0 243.07 224.54 242.32 234.33 246.84 243.37 253.61 237.35 263.4 226.05 270.18 214.75 271.69 
6	155	7	241.76 179.48 183.96 256.29 193.85 249.45 202.21 244.12 212.86 244.12 222.75 243.36 232.63 244.88 243.28 252.49 236.43 262.37 225.79 268.46 213.62 269.98 
6	155	8	243.62 178.16 187.06 255.55 195.99 248.85 204.18 242.9 214.6 243.65 225.76 242.16 236.92 245.88 244.36 253.32 237.67 261.51 227.25 267.46 215.34 270.44 
6	155	9	242.67 177.98 184.61 255.65 195.17 248.86 203.47 243.58 214.02 243.58 225.33 242.83 235.89 244.34 244.18 250.37 237.4 260.93 226.84 266.96 215.53 268.47 
6	155	10	241.75 177.94 182.87 255.95 193.57 249.07 201.22 242.95 212.69 242.95 224.16 242.18 233.34 244.48 243.28 250.6 237.17 261.3 225.69 267.42 213.46 268.95 
6	155	11	242.95 177.02 186.36 256.1 194.89 247.57 204.96 243.69 215.82 244.47 225.12 241.37 236.75 245.24 247.6 251.44 239.85 262.3 229.0 268.5 216.59 270.05 
6	155	12	242.05 179.4 186.0 259.25 193.68 250.04 204.43 246.2 215.18 246.97 225.16 243.9 236.67 247.74 247.42 253.88 240.51 265.4 229.0 271.54 216.71 273.08 
6	155	13	242.73 180.13 185.66 259.28 194.03 250.15 203.92 245.58 215.34 246.34 225.99 243.3 237.41 247.86 246.54 253.95 239.69 265.37 228.27 271.45 216.1 272.98 
6	155	14	243.07 177.66 185.14 256.65 193.42 249.13 203.2 243.11 214.48 243.86 225.77 241.61 237.8 245.37 245.33 255.15 238.56 262.67 227.27 268.69 215.23 270.95 
6	155	15	242.97 177.84 184.79 256.16 194.49 249.45 202.69 243.48 213.88 244.23 225.07 243.48 237.01 247.21 244.47 255.41 237.75 263.62 226.56 268.84 214.63 271.83 
6	155	16	242.23 177.84 185.52 256.93 194.48 249.47 202.68 243.5 213.87 244.24 225.07 243.5 236.26 247.98 244.46 255.44 237.75 263.64 226.56 268.87 214.62 271.85 
6	155	17	241.43 178.48 184.82 257.42 193.76 249.98 202.7 244.02 213.87 244.76 225.04 244.02 236.21 248.49 244.41 255.93 237.7 263.38 226.53 268.6 214.61 271.58 
6	155	18	242.66 178.27 184.63 256.73 193.62 250.19 203.43 243.65 214.05 244.47 223.86 243.65 236.12 249.38 243.48 255.92 236.94 263.27 226.31 269.81 215.69 270.63 
6	155	19	242.69 179.65 183.93 258.0 193.73 250.46 202.01 245.19 213.31 245.19 225.36 244.44 236.66 247.45 244.2 255.74 237.42 264.02 226.12 269.3 214.82 270.8 
6	155	20	242.71 179.64 183.93 258.01 193.72 250.47 202.01 245.2 213.32 245.2 225.37 244.45 236.68 247.46 244.21 255.0 237.43 264.04 226.13 269.31 214.07 270.82 
6	155	21	242.76 179.54 184.32 257.71 194.19 250.88 203.3 245.57 213.92 246.33 225.31 244.81 235.93 247.85 245.04 253.92 238.21 263.79 226.82 269.86 214.68 270.62 
6	155	22	244.49 178.92 188.85 257.74 196.58 250.01 206.63 246.15 217.45 246.92 225.95 245.37 238.31 246.92 249.13 253.1 239.85 263.15 229.81 267.01 218.99 270.1 
6	156	1	245.13 175.27 180.77 269.6 193.12 259.02 205.46 251.09 213.39 251.97 221.33 251.09 232.79 258.14 243.37 267.84 235.43 280.18 222.21 283.71 214.27 286.35 
6	156	2	244.51 175.16 179.73 270.99 191.26 259.45 203.69 252.35 212.56 253.24 219.66 252.35 232.08 259.45 241.84 269.21 233.86 280.75 220.55 286.07 212.56 287.85 
6	156	3	248.12 171.69 183.4 268.33 193.15 255.91 205.56 250.6 213.54 253.26 221.52 250.6 233.93 256.8 242.8 268.33 234.82 278.08 222.41 283.4 214.43 285.17 
6	156	4	247.15 173.37 183.64 268.19 192.58 258.35 206.0 252.09 213.16 253.88 221.21 252.98 232.84 259.25 242.67 268.19 233.73 281.61 221.21 284.29 213.16 286.08 
6	156	5	247.73 173.03 183.77 268.51 192.78 259.5 205.39 252.3 213.5 253.2 220.7 252.3 233.31 259.5 242.32 269.41 234.22 281.12 221.6 286.53 213.5 288.33 
6	156	6	247.49 169.26 182.52 265.33 193.5 256.18 205.4 248.86 212.72 249.78 220.04 248.86 233.76 256.18 242.0 265.33 233.76 278.14 221.87 281.8 212.72 284.55 
6	156	7	245.62 167.54 182.48 265.44 192.55 254.46 204.44 248.06 212.68 249.89 220.0 248.06 232.81 255.38 241.96 265.44 233.72 276.42 221.83 281.91 212.68 283.74 
6	156	8	248.47 169.18 183.87 268.35 196.61 256.52 205.71 250.15 214.81 253.79 222.08 250.15 233.91 256.52 243.01 267.44 234.82 278.35 225.72 284.72 215.72 284.72 
6	156	9	247.03 167.45 182.84 266.48 194.76 255.47 204.85 249.06 212.18 252.72 220.44 249.06 233.27 255.47 242.44 267.39 234.19 277.48 222.27 283.9 213.1 283.9 
6	156	10	248.93 165.55 184.84 264.94 195.98 254.72 207.13 247.29 214.56 251.93 221.99 248.22 234.99 254.72 244.28 264.94 235.92 276.09 223.85 281.66 214.56 282.59 
6	156	11	247.97 167.2 182.86 268.09 194.78 255.25 204.87 250.66 212.2 253.42 219.54 251.58 232.38 257.08 241.55 268.09 233.3 276.34 221.38 282.76 212.2 282.76 
6	156	12	245.39 164.29 182.25 263.26 191.67 254.77 203.92 248.18 212.41 251.95 219.95 248.18 229.37 254.77 241.62 264.2 231.26 276.45 219.95 281.16 212.41 282.11 
6	156	13	247.55 166.18 182.74 268.03 192.93 255.99 204.04 251.36 211.44 254.14 218.85 253.22 229.04 257.85 241.07 268.03 231.81 278.22 219.78 283.77 212.37 283.77 
6	156	14	248.7 167.97 183.37 270.1 193.49 259.98 204.53 254.46 211.9 256.3 219.26 255.38 231.22 261.82 242.26 270.1 233.06 282.06 220.18 285.74 211.9 286.66 
6	156	15	246.51 168.55 180.27 269.76 189.47 257.8 202.35 252.27 209.71 255.95 217.99 254.11 230.87 259.64 240.07 270.68 231.79 284.48 218.91 289.08 210.63 290.92 
6	156	16	246.72 168.86 180.21 269.99 189.32 257.24 202.99 251.77 211.19 256.33 219.38 252.68 232.14 258.15 244.89 270.9 233.05 285.48 221.21 291.86 211.19 292.77 
6	156	17	247.06 166.27 177.78 267.87 188.86 254.94 202.72 250.32 211.03 254.02 219.35 251.25 233.2 255.87 245.21 268.8 234.13 283.58 221.19 290.04 211.03 290.97 
6	156	18	248.73 166.5 179.02 268.73 191.11 256.65 205.05 252.0 213.41 253.86 221.77 252.0 234.78 257.58 246.87 268.73 235.71 283.6 223.63 290.1 213.41 291.03 
6	156	19	247.5 166.05 178.89 268.05 190.94 256.92 204.85 252.29 212.27 253.21 220.61 252.29 234.52 256.92 245.65 268.05 235.45 282.89 222.47 289.38 213.2 290.3 
6	156	20	247.58 167.85 179.76 270.98 189.98 258.9 203.91 253.32 212.28 256.11 219.71 253.32 233.64 257.97 243.86 270.98 234.57 283.98 222.5 287.7 212.28 289.56 
6	156	21	246.99 170.72 180.37 272.49 190.55 260.46 203.5 253.99 211.83 257.69 219.23 253.99 233.11 260.46 243.28 272.49 234.03 285.45 221.08 290.07 211.83 291.92 
6	156	22	246.8 169.09 179.52 270.02 189.8 259.74 202.88 253.19 211.29 256.93 218.77 253.19 232.79 259.74 243.07 270.02 233.72 282.17 220.64 288.71 211.29 289.64 
6	156	23	246.4 169.02 178.79 267.2 188.97 257.94 202.87 250.53 211.2 254.23 218.61 250.53 232.5 257.94 241.77 269.05 232.5 280.16 220.46 286.65 211.2 286.65 
6	156	24	245.67 171.73 178.61 272.79 188.71 259.92 202.49 253.49 209.84 257.17 218.11 253.49 230.97 259.92 242.92 272.79 231.89 282.89 220.87 289.32 209.84 289.32 
6	156	25	245.98 172.36 178.41 270.06 188.45 260.02 202.15 252.71 210.37 256.37 217.67 252.71 231.37 260.02 242.33 271.89 232.28 281.93 219.5 288.32 210.37 288.32 
6	156	26	245.96 171.49 180.27 268.21 190.31 259.08 203.08 251.78 210.38 252.7 218.59 251.78 231.37 259.08 242.32 269.12 232.28 280.98 220.42 284.63 210.38 286.45 
6	156	27	247.28 173.22 180.47 270.73 191.3 258.99 203.94 253.58 212.07 256.28 220.19 254.48 232.83 258.99 244.57 270.73 233.73 279.76 221.09 285.18 212.07 286.08 
6	156	28	246.59 174.56 180.42 272.45 193.11 260.67 204.9 254.32 213.96 257.04 221.21 253.42 232.99 260.67 243.87 272.45 234.81 281.51 222.12 285.14 213.96 286.95 
6	156	29	243.35 174.65 177.47 269.82 190.28 259.75 200.34 253.35 210.41 255.18 219.56 254.26 228.71 260.67 241.52 269.82 230.54 278.97 219.56 283.54 211.32 283.54 
6	156	30	246.6 177.82 181.02 270.86 193.43 262.0 203.18 255.8 212.04 256.68 220.9 255.8 231.53 262.89 243.94 271.75 232.42 281.49 222.67 285.04 212.92 285.04 
6	157	1	243.39 182.7 185.33 257.34 193.63 249.05 203.43 243.02 213.23 245.28 221.52 243.02 233.58 248.29 244.89 255.08 235.85 266.39 225.29 271.67 214.74 272.42 
6	157	2	244.11 180.75 185.69 254.9 193.18 247.41 204.42 241.42 214.15 243.67 222.39 241.42 234.38 246.66 245.61 253.41 236.62 263.89 226.14 268.39 214.9 270.63 
6	157	3	243.55 180.42 184.88 256.16 192.31 246.51 202.71 242.05 213.1 245.02 222.01 242.05 233.15 245.77 244.29 252.45 236.86 263.59 225.73 269.53 213.84 270.27 
6	157	4	244.39 180.75 186.05 256.91 193.34 246.37 204.69 241.51 213.6 244.75 224.94 241.51 237.09 246.37 245.2 252.86 237.9 264.2 226.56 269.87 216.84 271.49 
6	157	5	242.65 180.58 184.63 256.33 192.69 246.66 203.16 241.82 213.64 244.24 223.31 241.82 235.4 245.85 243.46 253.11 236.2 264.39 226.53 270.03 215.25 270.84 
6	157	6	241.82 181.22 183.03 256.33 192.83 246.53 202.63 241.64 213.24 244.09 223.04 240.82 234.47 246.53 242.63 253.07 235.28 263.68 226.3 269.39 214.87 271.84 
6	157	7	243.98 180.77 185.69 256.88 193.78 247.16 204.31 242.3 214.83 244.73 224.55 242.3 236.69 246.35 243.98 252.83 237.5 264.16 226.98 269.83 216.45 271.45 
6	157	8	243.82 180.46 185.05 255.55 193.21 246.57 203.82 243.3 213.62 244.94 224.23 242.49 236.47 245.75 243.82 252.28 237.29 263.71 225.86 270.24 215.25 271.05 
6	157	9	243.8 180.44 185.02 255.54 193.18 246.56 203.8 242.48 212.78 244.93 224.2 242.48 235.63 245.75 243.8 252.28 236.45 263.71 225.02 269.42 215.22 271.05 
6	157	10	243.24 180.23 184.76 254.96 193.69 246.84 203.44 243.59 213.19 244.4 223.75 243.59 235.12 246.03 243.24 251.71 235.93 263.08 224.56 267.96 214.81 270.4 
6	157	11	242.82 180.91 183.61 254.09 193.48 246.69 203.35 243.4 213.22 245.86 222.26 243.4 234.59 246.69 242.82 253.26 235.42 261.49 223.9 266.42 213.22 268.06 
6	157	12	242.94 180.83 183.66 255.14 193.68 247.62 202.86 242.62 212.88 245.95 222.9 242.62 234.59 246.79 242.94 253.47 235.43 260.98 223.74 266.83 213.72 267.66 
6	157	13	242.24 177.97 183.76 251.88 192.7 244.57 202.44 242.13 213.0 242.95 222.75 241.32 234.12 243.76 242.24 250.26 234.93 260.0 223.56 264.06 213.82 267.31 
6	157	14	242.85 177.62 183.92 251.29 191.28 244.74 202.74 242.28 211.74 243.1 222.38 241.47 233.84 243.92 242.03 250.47 235.48 261.11 224.02 266.02 212.56 268.48 
6	157	15	241.8 180.59 183.8 255.51 191.85 247.46 202.33 244.24 212.8 244.24 222.47 243.43 234.55 245.85 242.61 253.9 235.36 263.57 224.08 270.01 213.61 270.82 
6	157	16	243.44 179.24 183.87 253.5 192.85 246.16 203.46 243.71 214.06 244.53 223.04 243.71 235.28 245.34 244.26 252.69 236.1 263.3 226.31 269.01 214.88 269.82 
6	157	17	244.7 179.45 185.67 254.06 193.87 245.86 204.53 243.4 215.18 244.22 225.02 242.58 237.32 245.04 245.52 251.6 238.14 263.08 227.48 268.0 216.82 270.45 
6	157	18	243.2 178.93 183.15 253.78 191.37 246.38 202.89 243.09 212.76 244.73 222.63 242.26 234.97 245.56 243.2 252.14 235.79 262.83 224.28 266.94 214.41 270.23 
6	157	19	240.28 179.28 180.76 253.68 190.68 246.24 200.6 242.11 212.18 243.76 220.44 241.28 232.84 245.42 240.28 252.86 232.84 261.95 222.1 266.08 213.0 268.56 
6	157	20	241.05 178.86 180.75 253.21 190.66 245.78 201.4 241.65 212.97 244.12 221.23 240.82 233.62 245.78 241.05 252.38 233.62 261.47 222.88 265.6 212.97 267.25 
6	157	21	241.73 179.09 180.91 253.06 190.77 246.49 201.46 242.38 212.97 244.02 221.19 240.74 233.52 245.67 240.91 252.24 234.34 261.28 223.65 265.39 212.97 267.04 
6	157	22	241.77 179.63 182.15 253.12 191.13 245.77 202.57 241.69 213.18 244.14 222.17 240.87 234.42 245.77 241.77 252.31 234.42 259.66 223.8 265.37 214.0 266.19 
6	157	23	242.16 179.62 183.36 252.3 193.16 245.77 202.96 241.69 213.58 244.14 222.56 240.87 233.99 244.95 241.34 251.49 234.81 258.84 223.38 264.55 214.39 265.37 
6	157	24	241.93 178.99 182.75 251.95 194.1 244.65 203.02 239.79 214.37 243.03 222.48 239.79 233.82 243.84 241.93 250.33 234.64 257.62 224.1 263.3 214.37 264.11 
6	157	25	242.08 179.29 183.34 251.71 194.6 244.47 203.45 240.44 213.92 242.86 222.77 239.64 234.03 243.66 242.08 250.1 234.84 257.34 224.38 262.97 214.72 263.78 
6	157	26	243.2 179.3 183.95 251.71 194.65 245.13 203.7 239.37 214.4 241.84 223.45 239.37 234.97 243.48 243.2 248.42 235.79 257.47 224.27 259.94 215.22 263.23 
6	157	27	242.33 179.07 183.31 250.39 194.79 244.66 203.8 239.74 214.46 243.02 222.66 238.92 234.95 243.84 243.15 248.75 235.77 256.95 225.12 260.23 215.28 262.69 
6	157	28	240.25 178.96 180.53 251.12 192.14 245.32 200.43 239.51 212.05 242.0 220.34 239.51 232.78 243.66 241.91 246.97 232.78 255.27 221.17 259.42 212.05 260.25 
6	158	1	247.87 174.33 178.57 269.16 191.33 260.95 204.1 254.57 212.31 256.39 220.51 254.57 233.28 260.95 244.22 268.25 234.19 281.93 221.42 285.57 212.31 288.31 
6	158	2	246.37 171.47 178.12 267.02 189.95 258.83 202.69 253.37 210.88 257.01 218.16 252.46 231.81 258.83 243.64 266.11 232.72 279.76 219.07 285.22 210.88 287.04 
6	158	3	248.95 169.12 179.03 264.81 191.91 257.45 205.71 251.93 213.07 255.61 220.43 251.93 233.31 257.45 244.35 264.81 234.23 277.69 221.35 280.45 213.07 282.29 
6	158	4	244.65 170.25 174.74 265.91 188.54 258.55 201.42 252.11 209.69 255.79 217.97 252.11 230.85 258.55 241.89 264.99 230.85 277.87 217.97 280.63 209.69 281.55 
6	158	5	245.58 170.25 175.67 265.92 188.55 258.56 202.35 253.04 209.71 256.72 217.99 253.96 230.87 258.56 242.83 265.92 231.79 277.88 217.99 280.64 209.71 281.56 
6	158	6	245.53 166.72 176.43 262.53 189.33 255.16 202.22 252.4 210.52 253.32 217.89 252.4 230.79 256.08 242.76 261.61 231.71 274.51 218.81 277.28 210.52 278.2 
6	158	7	245.47 167.9 176.02 264.2 188.99 256.79 201.95 251.23 210.28 254.94 217.69 251.23 229.73 256.79 241.76 263.27 230.65 274.38 218.62 279.01 210.28 279.01 
6	158	8	244.26 165.1 175.0 261.14 188.85 253.76 201.78 250.06 210.09 252.83 217.48 250.99 227.64 254.68 240.57 261.14 229.49 273.15 217.48 275.92 210.09 276.84 
6	158	9	246.58 165.43 177.98 261.84 190.96 255.35 203.93 251.64 211.35 253.49 219.69 252.57 228.96 256.28 241.94 262.76 229.89 274.82 219.69 277.6 211.35 278.52 
6	158	10	246.35 165.73 178.01 262.17 190.18 255.61 202.35 251.87 210.77 253.74 219.2 252.81 228.56 257.49 241.67 264.98 228.56 275.28 219.2 278.08 210.77 279.02 
6	158	11	245.42 165.71 178.0 263.09 190.17 255.6 201.41 251.85 210.77 253.72 219.2 252.79 228.56 258.41 241.67 264.96 228.56 275.26 219.2 279.94 209.83 280.88 
6	158	12	245.34 165.48 178.7 263.1 190.9 255.59 201.23 251.83 210.61 253.71 219.06 252.77 228.45 257.46 241.59 265.91 229.39 276.24 220.0 282.81 210.61 283.75 
